PATTERN,COUNT
D1512762P2396084_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CREVDETD_MULTEVENTS_T0_4,78
D1512764P2430344_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1512765P2490368_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_LD_LDRB_BITS25_28,10
D1512771P2260678_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LARCHECK_LOC_CPL2_DPL2_RPL2,2
D1512773P2496918_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_37_MT0,3
D1512783P2437666_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT5,1
D1512784P2253638_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM1_E_3,5
D1512797P2326198_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_T3THR_MUL_DIV_ADDPX,1
D1512798P2396144_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CREVDETD_MULTEVENTS_T1_4,1
D1512800P2448070_014444_PH07DF_FBXXX_US1XM1X0XXXHXXXXX_TBTACD_MATCH_TAG,1
D1512803P2434826_014444_PH07DF_FBXXX_US1XM1X2XXXHXXXXX_S_MART_RANDOM_339911,5
D1512808P2448630_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MODPAGD_PAGE_SPLIT_MT_4,12
D1512809P2430894_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,3
D1512811P2430994_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,7
D1512812P2252288_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITMOREBIT25,1
D1512814P2341996_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_WMT_BSU_SNPQ_DP_FG_MATCH_SI_ONES_ENT1,1
D1512815P2498218_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_SNP_STRB_BITS1_4,1
D1512830P2442858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ISMATCHN_PATTERN_MASK_0_5,1
D1512833P2452170_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TBPU_CR_LBR_LO_BLIP_REV2,2
D1512836P2442948_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ISMATCHN_PATTERN_MASK_5_A,8
D1512838P2397094_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_BUS_MUL_INCOMING,4
D1512839P2440746_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UPPER_MEM_CALL_RET,14
D1512840P2469074_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_RIGHT_ARRAYS_LOGIC_1,15
D1512844P2445490_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BUS1_PREFQTUNE_YT3,1
D1512845P2467644_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_ARITH1_TESTGEN,5
D1512856P2496498_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_28_MT1,1
D1512858P2463534_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_PMH_CR_BASIC_1,1
D1512864P2255268_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOV_A1_ISA_DS_P_01,3
D1512873P2324088_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_CALL_UP_DOWN_UP_MT,1
D1512877P2248558_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SQRTSD_F20F51_PROT_OPCOV,1
D1512884P2494438_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_02_MT0,4
D1512889P2447250_014444_PH07DF_FBXXX_US1XM1X0XXXHXXXXX_FUNC_DATAERR,22
D1512896P2496678_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_32_MT1,1
D1512900P2571012_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_7,1
D1512906P2216568_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IDIV_F7_7_REG_ISA_FN_LONG_1,1
D1512908P2430934_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1512918P2326848_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_T3THR_T909T913_MULPDDIVPDF2XM1,1
D1512919P2245778_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HIT36,1
D1512923P2502638_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_24_MT0,2
D1512924P2501588_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_07_MT0,1
D1512937P2218558_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IDIV_F6_7_MEM_ISA_EX_LONG_2,1
D1512951P2255218_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SEG_FAR_XFER_LIMIT__G0D0__0000,1
D1512952P2253478_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM1_E_4,1
D1512954P2430804_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_URDR_UWDR_CONFLICTS_DIFFJMPS,1
D1512969P2490538_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_ST_STRB_BITS0,1
D1512977P2443288_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_NON_64BYTE_FETCH_0,7
D1512988P2495308_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_15_MT0,2
D1512992P2422612_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSB_CREG_SET2_T0,114
D1512994P2247028_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_CRITICALPATH,1
D1513002P2324598_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_SNOOP_EVICTIONS_ORP_001,4
D1513005P2325278_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CACHEABLE_UNCACHEABLE_PAGE_SPLIT_ORP_,4
D1513009P2445150_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_5,1
D1513010P2494498_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_03_MT0,4
D1513011P2247718_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSBMATCH_MISMATCHBITS,1
D1513019P2434796_014444_PH07DF_FBXXX_US1XM1X2XXXHXXXXX_S_MART_RANDOM_339907,24
D1513023P2452690_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_STRINGS_MT_439643779,7
D1513030P2496658_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_32_MT1,2
D1513032P2433976_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MS_FG_SYSENTER,24
D1513033P2260268_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FP_PHE_MT_RAND6,2
D1513036P2245068_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_NORMD_VD,4
D1513040P2218628_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ADDRESSING_REGISTER_COMBINATIONS_64BI,6
D1513044P2418682_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INTR_LOC_FIX_LVL_LO,4
D1513051P2437736_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TMR_CLEAR_A,1
D1513054P2487038_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LB_CAM_MISS_00_MT,2
D1513058P2437656_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TMR_CLEAR_B,25
D1513059P2215258_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ANDPS,4
D1513065P2452700_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_SYSCALL_MT_812389931,11
D1513066P2571142_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_16,1
D1513069P2324578_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_UL1_FILLS_ORP_000,3
D1513072P2468024_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_RHINE_RAND_004,12
D1513075P2478778_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL2_RHINE_RAND_018,5
D1513076P2430154_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,9
D1513084P2468084_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_RHINE_RAND_000,5
D1513085P2449090_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_UNDFL_FADD_ORP_0,4
D1513104P2487078_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_LB_CAM_MISS_11_MT,3
D1513112P2479408_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_017,2
D1513116P2248028_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SETS_0F98_MODRM_00_P,1
D1513121P2495118_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_10_MT0,3
D1513122P2494368_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_01_MT0,1
D1513130P2329468_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_WOB,1
D1513133P2252878_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_TAG_SNPHITST_GOTOS_DIRECT,6
D1513135P2479338_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_MCA_UPPER_MEM_CALL_RET_1,19
D1513138P2248698_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGEC2M_FULL_DTLB,1
D1513139P2508848_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TC_ALL_WAYS_SETS192_255,4
D1513144P2503778_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_FG_TBPU_TBSHIFTM,5
D1513146P2434006_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_LONG_BUS_20D,3
D1513150P2396194_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IRR_ISR_ODD,3
D1513153P2448690_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SEGDPD_DSPADR_ADDER,4
D1513156P2411392_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TBPU_CR_MISC,12
D1513158P2479518_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL2_RHINE_RAND_018,3
D1513160P2262678_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LSLCHECK_GLOB_CPL2_DPL3_RPL1,3
D1513164P2324608_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_EVICTIONS_ORP_000,1
D1513167P2245258_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_PMH_FT_RSRV_BIT_MODEC_4_9,51
D1513169P2242898_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_T3_0174_TC,5
D1513177P2501868_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_11_MT0,1
D1513184P2474898_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGE_TLB_FLUSHING,5
D1513189P2480048_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_08,2
D1513190P2448750_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_UNDFL_FMUL_ORP_0,1
D1513191P2481378_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TD_PROT_MODE_GATE_MT,3
D1513195P2325168_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__FRITS_B4M_PWE_DATASIZE_ORP,1
D1513199P2478628_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL0_RHINE_RAND_013,6
D1513203P2484778_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_YT_MOVSD,4
D1513214P2323858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_MASKMOVE_STORES_2,1
D1513216P2570972_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_5,3
D1513217P2478668_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL1_RHINE_RAND_017,3
D1513227P2247858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MULSD_F20F59_REAL_OPCOV,3
D1513230P2249208_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PSRLD_660FD2_PROT_OPCOV,5
D1513238P2250288_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_WMT_SBFT_MAIN_JEU_RANDOM_TASKING,8
D1513240P2396184_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IRR_ISR_EVEN,228
D1513255P2245208_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_VX_COM_MAX_MIN_PD,1
D1513257P2479388_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_015,3
D1513258P2397504_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_NO_APIC_BTM_SMI,4
D1513260P2431094_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1513263P2324588_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_SNOOP_EVICTIONS_ORP_000,2
D1513265P2245118_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_MIS_ST3_FT_T1,2
D1513266P2480018_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_05,2
D1513271P2326668_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_USWC_MASSIVE_RQ_ALLOC_NOINITS,2
D1513273P2244888_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_INT5,5
D1513274P2474208_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_MT_CALL_RET_SMC,8
D1513277P2387948_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_QUICK,18
D1513279P2478678_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL2_RHINE_RAND_018,5
D1513283P2452070_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LTAGLOFF_STEW_BPBTBIM_ODDENTRIES_COUN,24
D1513286P2465274_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_LOFFM_DEALLOCATION_LOGIC_1_TC_OFF,7
D1513291P2479348_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL0_RHINE_RAND_011,2
D1513295P2479838_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_07,2
D1513305P2430214_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,3
D1513308P2508808_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TC_ALL_WAYS_SETS64_127,3
D1513309P2467404_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_BRKPT_ENABLING_64,4
D1513316P2571122_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_14,2
D1513320P2449330_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BPBTBIM_EVENENTRIES_COUNTERS,2
D1513322P2501828_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_10_MT0,5
D1513332P2242568_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSAVE_RSTOR,1
D1513343P2478708_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL0_RHINE_RAND_011,7
D1513363P2430974_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1513365P2396124_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CREVDETD_MULTEVENTS_T1_3,1
D1513411P2443338_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_RLB_R_W_ACCESS_ORP_001,7
D1513414P2325078_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_UL1_FILLS_ORP_001,2
D1513418P2479398_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_016,5
D1513426P2244778_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MMX7,3
D1513432P2570882_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_1,1
D1513434P2445270_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_17,4
D1513438P2445190_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_9,5
D1513451P2442698_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T1__PAGETABLE_UC_ORP_004,2
D1513462P2502338_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_16_MT0,1
D1513466P2261428_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LSRP_IASM,4
D1513470P2430124_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1513480P2463754_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_FARCALL_MT_984397015,17
D1513482P2434876_014444_PH07DF_FBXXX_US1XM1X2XXXHXXXXX_S_MART_RANDOM_339935,9
D1513494P2329458_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_IRRHIPRI,1
D1513495P2422102_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_GLOBAL_CT,37
D1513506P2325218_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__AD_4M_PW_PWTYPE_ORP_001,2
D1513516P2571032_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_9,2
D1513526P2338356_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__FRITS_B4M_PWE_DATASIZE_ORP,1
D1513527P2243188_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DECODER,3
D1513531P2468014_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_RHINE_RAND_003,6
D1513544P2345800_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_WMT_FT_DAC_36_BIT,4
D1513553P2325238_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__ACE_4M_PDC_PWTYPE_EVENTS_O,3
D1513555P2254048_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CMPXCHG8B_0FC7_1_ISA_DS_P_01,2
D1513573P2449340_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BPBTBIM_ODDENTRIES_COUNTERS,5
D1513578P2571132_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_15,1
D1513581P2248528_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PSUBD_660FFA_REAL_OPCOV,6
D1513589P2469084_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_RIGHT_ARRAYS_LOGIC_2,13
D1513625P2325068_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WOB_SNP_EVICTIONS_ORP_000,1
D1513667P2245058_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_MIS_LD3_FT_T1,361
D1513673P2502888_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_30_MT0,1
D1513678P2445280_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_18,3
D1513692P2217478_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ADDRESSING_REGISTER_COMBINATIONS_64BI,6
D1513696P2468174_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_002,5
D1513716P2468104_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_RHINE_RAND_002,8
D1513719P2447550_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT3A,3
D1513742P2260358_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BASIC_PM_MOVS,1
D1513765P2245128_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_NORMD_X87,2
D1513767P2468324_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_PL1_RHINE_RAND_000,5
D1513777P2261478_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ALAL,3
D1513782P2246508_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MIXED5,2
D1513798P2503268_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_39_MT0,2
D1513814P2246608_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM1_E_2,5
D1513815P2253738_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_POP_5C_PROT_OPCOV_SHORT,1
D1513839P2324688_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__B4M_ACF_EMON_ORP_003,3
D1513845P2445110_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_1,18
D1513875P2468234_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL1_RHINE_RAND_000,7
D1513887P2246388_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MIXED2,3
D1513890P2437556_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT6A,7
D1513907P2571022_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_8,4
D1513923P2329388_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSPIMUX3,4887
D1513929P2502438_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_19_MT0,4
D1513934P2468204_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_006,8
D1513944P2245088_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_MIS_ST3_FT_T0,14
D1513955P2246158_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM1_E_5,7
D1513971P2430984_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1513982P2262168_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UXDDZU,1
D1513987P2467994_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_RHINE_RAND_000,11
D1514000P2479918_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_12,2
D1514022P2482132_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FSB_EMON_BNR_STALL_T1,11
D1514038P2467924_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL1_RHINE_RAND_000,1
D1514041P2468194_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_004,8
D1514056P2242638_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_T3_0120,8
D1514059P2261548_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PXXNUM,3
D1514064P2463744_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_ARRAY_TEST_MT_233455398,2
D1514085P2448980_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_UNDFL_FMUL_ORP_0,8
D1514088P2396254_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_INTR_LEVEL_A,1
D1514090P2468074_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL2_RHINE_RAND_001,1
D1514097P2449070_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_GEN_EXT_ORP_000,7
D1514098P2474778_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_DOUBLE_ISR4,2
D1514118P2474888_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGE_TLB_FLUSHING,1
D1514129P2244938_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_HIT_ST3_FT_T0,1
D1514133P2437046_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT4A,66
D1514180P2244858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_INT3,2
D1514184P2431304_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1514214P2324618_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_EVICTIONS_ORP_001,25
D1514220P2468414_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_RHINE_RAND_009,4
D1514226P2465324_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_BTB_ROFFM_DEALLOCATION_LOGIC_1,17
D1514242P2437016_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT1,139
D1514243P2445140_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_4,7
D1514248P2503048_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_34_MT0,1
D1514255P2437596_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT7,45
