PATTERN,COUNT
D1514574P2479828_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_06,1
D1514636P2213088_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ADDRESSING_REGISTER_COMBINATIONS_64BI,1
D1514673P2447830_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_SAMISCS_T0ISIDESTARV_MT,13
D1514684P2478608_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL0_RHINE_RAND_011,1
D1514699P2325258_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__FRITS_C2M_RW_CRS_ORP_001,8
D1514754P2431274_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1514788P2445230_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_13,1
D1514897P2465244_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_ROFFM_DEALLOCATION_LOGIC_1,1
D1514916P2509378_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TC_FLUSH_ALL_WAYS_SETS160_191,3
D1514965P2449810_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_UL1_SAME_SET_TEST,20
D1514981P2478598_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL0_RHINE_RAND_010,3
D1515016P2245268_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_RND_STICKY_FP_ADD_SUB,1
D1515037P2474688_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGE_NP_PF,1
D1515044P2447610_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRLINEARCHAINOUTPUT6A,1
D1515055P2481418_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_GATE_MT,2
D1515136P2437546_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT3,3
D1515143P2324998_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FLSF1,1
D1515166P2571112_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_13,7
D1515193P2480138_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_15,1
D1515210P2437626_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TMR_CLEAR_D,2
D1515302P2325018_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FT_PG_ASSIST,1
D1515326P2468264_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_002,1
D1515330P2247468_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ADDPS_0F58_PROT_OPCOV,3
D1515349P2429564_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MEMORY_EXECUTION_480980566,4
D1515403P2496148_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_HIGHBITS_4,1
D1515421P2468294_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_005,2
D1515474P2474228_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_MT_CALL_RET_SMC,15
D1515549P2442758_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FSPIMUX4ODD,37
D1515849P2443318_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BUBBLE,1
D1515890P2479938_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_13,2
D1516042P2513288_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_5,3
D1516171P2468304_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_007,2
D1516204P2570952_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_3,2
D1516272P2325158_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__FRITS_C2M_RW_VARMTRR_ORP_0,1
D1516346P2445260_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_16,1
D1516671P2480058_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_09,1
D1516700P2513318_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_7,2
D1516790P2468314_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_008,2
D1516801P2468244_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL2_RHINE_RAND_001,1
D1516853P2468094_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_RHINE_RAND_001,2
D1516909P2463724_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_FARCALL_MT_133855825,5
D1516913P2480158_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_08,2
D1516915P2468284_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_004,2
D1517091P2437776_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRCHAINTESTOUTPUT6A,50
D1517098P2503768_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FG_TBPU_TBSHIFTM,2
D1517117P2479358_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL0_RHINE_RAND_012,1
D1517160P2513238_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_3,4
D1517271P2480718_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_HIGHBITS,5
D1517315P2508788_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TC_ALL_WAYS_SETS0_63,6
D1517385P2479538_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL2_RHINE_RAND_020,2
D1517543P2479488_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL1_RHINE_RAND_015,2
D1517590P2513268_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_4,1
D1517651P2468224_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_008,1
D1517653P2513228_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_2,3
D1517812P2329818_014444_PH07DF_FBXXX_US1XM1X0XXXHXXXXX_T3THR_PAGING_PAT_TOGGLE_PART2,1
D1517857P2437706_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRLINEARCHAINOUTPUT7A,75
D1517859P2468004_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_RHINE_RAND_002,2
D1517869P2479528_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL2_RHINE_RAND_019,1
D1517897P2429534_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_STRINGS_MT_097824428,1
D1517939P2478728_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL0_RHINE_RAND_013,1
D1518173P2447730_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRCHAINTESTOUTPUT7A,3
D1518181P2442688_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T1__B4K_ADG_ORP_000,1
D1518200P2496128_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_TAGL_1,9
D1518399P2478798_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL2_RHINE_RAND_020,1
D1518415P2468274_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_003,2
D1518416P2325028_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__B4K_ACFG_ORP_000,8
D1518421P2442728_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IRR_ISR_EVEN,2
D1518509P2329738_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__FRITS_B4M_PWE_DATASIZE_ORP,2
D1518519P2325008_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__B4K_ADG_ORP_000,2
D1518630P2468114_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_RHINE_RAND_003,1
D1518646P2449080_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_GEN_EXT_ORP_001,30
D1518686P2262178_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UXDSEU,1
D1518701P2479368_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL0_RHINE_RAND_013,2
D1518728P2478738_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL1_RHINE_RAND_014,6
D1518824P2245158_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_SUBD_VS,2
D1518825P2467724_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_A20M_WBINVD,1
D1518850P2468144_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL2_RHINE_RAND_001,3
D1518859P2480168_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_01,3
D1518873P2243328_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_AG_TOGGLE,3
D1518878P2478698_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL2_RHINE_RAND_020,4
D1518919P2463424_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BUS_BAV_APIC_INTR_RW_IRR4_IRR5_FG_3,6
D1518969P2478648_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL1_RHINE_RAND_015,3
D1519005P2479478_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL1_RHINE_RAND_014,3
D1519091P2447700_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRCHAINTESTOUTPUT8A,1
D1519319P2478688_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL2_RHINE_RAND_019,3
D1519357P2442748_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FSPIMUX5,3
D1519363P2478758_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL1_RHINE_RAND_016,3
D1519388P2437766_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRCHAINTESTOUTPUT6,44
D1519416P2218838_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MTRR_MODIFY,8253
D1519417P2513248_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_3,6
D1519508P2400070_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_LOCAL_1,2
D1519509P2401436_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_EMON_MT_PMI,17
D1519521P2251068_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_EOI,3
D1519529P2415882_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_REG_3,3
D1519532P2496138_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_TAGL_4,2
D1519548P2400090_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_LOCAL_2,1
D1519566P2400170_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_REG_3,1
D1519631P2501368_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_HIGHBITS_6,3
D1519634P2400150_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_REG_2,2
D1519644P2496118_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_TAGL_0,12
D1519660P2501358_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_TAGL_5,4
D1519743P2481718_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_BASIC_MT,3
D1519762P2463414_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BUS_BAV_APIC_INTR_RW_IRR2_IRR3_FG_2,1
D1519881P2260638_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DC_DAT_4N_FA_IASM,2
D1519948P2513308_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_6,10
